Output,Features Combination,Accuracy,f1score,presicion,recall
Flammable,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9633555154025826,0.4219673270768161,0.6051844466600199,0.323906083244397
Flammable,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9652725750297475,0.4489510489510489,0.6511156186612576,0.3425827107790822
Flammable,Complexity_XLogP3_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9652064695253625,0.44809507165326806,0.6494427558257345,0.34204909284951973
Flammable,Complexity_XLogP3_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9630470230487859,0.3772744151503899,0.6202686202686203,0.2710779082177161
Flammable,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9632012692256842,0.4425901201602136,0.5909090909090909,0.35378868729989327
Flammable,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9641267462870742,0.4619960343688037,0.6067708333333334,0.37299893276414087
Flammable,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9641928517914592,0.46387330913889807,0.6076058772687987,0.37513340448239063
Flammable,Complexity_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9624520735093208,0.3758241758241758,0.5992990654205608,0.2737459978655283
Flammable,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9641708166233308,0.4637203166226913,0.6070811744386874,0.37513340448239063
Flammable,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9639504649420475,0.42353770260747003,0.6234439834024896,0.3207043756670224
Flammable,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9646115199858974,0.44544198895027626,0.6311154598825832,0.3441835645677695
Flammable,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9646555903221542,0.44613259668508287,0.6320939334637965,0.3447171824973319
Flammable,XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9636199374201225,0.38187944590041184,0.6398996235884568,0.272145144076841
Flammable,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9646115199858974,0.44582470669427193,0.630859375,0.3447171824973319
Flammable,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9628927768718876,0.4592164418754014,0.5766129032258065,0.3815368196371398
Flammable,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9633775505707108,0.4225156358582349,0.6055776892430279,0.3244397011739594
Flammable,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9651623991891058,0.45275181723779856,0.6443349753694582,0.3489861259338314
Flammable,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9651183288528491,0.45394963780614006,0.6419512195121951,0.3511205976520811
Flammable,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9629148120400158,0.3819316929856776,0.6124852767962309,0.27748132337246534
Flammable,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9651623991891058,0.454263030721436,0.6432062561094819,0.3511205976520811
Flammable,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9637301132607642,0.46279373368146215,0.5957983193277311,0.3783351120597652
Flammable,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9644132034727425,0.44020797227036396,0.6280909990108803,0.33884738527214514
Flammable,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9652064695253625,0.456828345373237,0.6427879961277831,0.35432230522945574
Compressed Gas,Complexity,0.998611784407915,0.0,0.0,0.0
Compressed Gas,XLogP3,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Monoisotopic_Mass,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Topological_Polar_Surface_Area,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Exact_Mass,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Molecular_Weight,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Hydrogen_Bond_Acceptor_Count,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Complexity_XLogP3,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Complexity_Monoisotopic_Mass,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Complexity_Topological_Polar_Surface_Area,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Complexity_Exact_Mass,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Complexity_Molecular_Weight,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Complexity_Hydrogen_Bond_Acceptor_Count,0.998611784407915,0.0,0.0,0.0
Compressed Gas,XLogP3_Monoisotopic_Mass,0.9986778899123,0.11764705882352941,0.8,0.06349206349206349
Compressed Gas,XLogP3_Topological_Polar_Surface_Area,0.998611784407915,0.0,0.0,0.0
Compressed Gas,XLogP3_Exact_Mass,0.9986778899123,0.11764705882352941,0.8,0.06349206349206349
Compressed Gas,XLogP3_Molecular_Weight,0.9986778899123,0.11764705882352941,0.8,0.06349206349206349
Compressed Gas,XLogP3_Hydrogen_Bond_Acceptor_Count,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9985897492397867,0.0,0.0,0.0
Compressed Gas,Monoisotopic_Mass_Exact_Mass,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Monoisotopic_Mass_Molecular_Weight,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9983914327266317,0.1797752808988764,0.3076923076923077,0.12698412698412698
Compressed Gas,Topological_Polar_Surface_Area_Exact_Mass,0.9985897492397867,0.0,0.0,0.0
Compressed Gas,Topological_Polar_Surface_Area_Molecular_Weight,0.998611784407915,0.05970149253731343,0.5,0.031746031746031744
Compressed Gas,Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Exact_Mass_Molecular_Weight,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9983914327266317,0.1797752808988764,0.3076923076923077,0.12698412698412698
Compressed Gas,Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9985016085672733,0.19047619047619047,0.38095238095238093,0.12698412698412698
Compressed Gas,Complexity_XLogP3_Monoisotopic_Mass,0.9986558547441717,0.1643835616438356,0.6,0.09523809523809523
Compressed Gas,Complexity_XLogP3_Topological_Polar_Surface_Area,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Complexity_XLogP3_Exact_Mass,0.9986558547441717,0.1643835616438356,0.6,0.09523809523809523
Compressed Gas,Complexity_XLogP3_Molecular_Weight,0.9986558547441717,0.1643835616438356,0.6,0.09523809523809523
Compressed Gas,Complexity_XLogP3_Hydrogen_Bond_Acceptor_Count,0.998611784407915,0.03076923076923077,0.5,0.015873015873015872
Compressed Gas,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9986338195760434,0.06060606060606061,0.6666666666666666,0.031746031746031744
Compressed Gas,Complexity_Monoisotopic_Mass_Exact_Mass,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Complexity_Monoisotopic_Mass_Molecular_Weight,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Complexity_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9983914327266317,0.1411764705882353,0.2727272727272727,0.09523809523809523
Compressed Gas,Complexity_Topological_Polar_Surface_Area_Exact_Mass,0.9986338195760434,0.06060606060606061,0.6666666666666666,0.031746031746031744
Compressed Gas,Complexity_Topological_Polar_Surface_Area_Molecular_Weight,0.9986338195760434,0.06060606060606061,0.6666666666666666,0.031746031746031744
Compressed Gas,Complexity_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Complexity_Exact_Mass_Molecular_Weight,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Complexity_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9983914327266317,0.1411764705882353,0.2727272727272727,0.09523809523809523
Compressed Gas,Complexity_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9985456789035301,0.15384615384615385,0.4,0.09523809523809523
Compressed Gas,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9986999250804284,0.23376623376623376,0.6428571428571429,0.14285714285714285
Compressed Gas,XLogP3_Monoisotopic_Mass_Exact_Mass,0.9985456789035301,0.15384615384615385,0.4,0.09523809523809523
Compressed Gas,XLogP3_Monoisotopic_Mass_Molecular_Weight,0.9985456789035301,0.15384615384615385,0.4,0.09523809523809523
Compressed Gas,XLogP3_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9986558547441717,0.1643835616438356,0.6,0.09523809523809523
Compressed Gas,XLogP3_Topological_Polar_Surface_Area_Exact_Mass,0.9986999250804284,0.23376623376623376,0.6428571428571429,0.14285714285714285
Compressed Gas,XLogP3_Topological_Polar_Surface_Area_Molecular_Weight,0.9986999250804284,0.23376623376623376,0.6428571428571429,0.14285714285714285
Compressed Gas,XLogP3_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9985677140716583,0.029850746268656716,0.25,0.015873015873015872
Compressed Gas,XLogP3_Exact_Mass_Molecular_Weight,0.9985456789035301,0.15384615384615385,0.4,0.09523809523809523
Compressed Gas,XLogP3_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9986558547441717,0.1643835616438356,0.6,0.09523809523809523
Compressed Gas,XLogP3_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9986558547441717,0.1643835616438356,0.6,0.09523809523809523
Compressed Gas,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9983914327266317,0.1797752808988764,0.3076923076923077,0.12698412698412698
Compressed Gas,Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9983914327266317,0.1797752808988764,0.3076923076923077,0.12698412698412698
Compressed Gas,Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9985236437354017,0.1927710843373494,0.4,0.12698412698412698
Compressed Gas,Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9983914327266317,0.1797752808988764,0.3076923076923077,0.12698412698412698
Compressed Gas,Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9985236437354017,0.1927710843373494,0.4,0.12698412698412698
Compressed Gas,Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9985236437354017,0.1927710843373494,0.4,0.12698412698412698
Compressed Gas,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9987219602485568,0.2564102564102564,0.6666666666666666,0.15873015873015872
Compressed Gas,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass,0.9985236437354017,0.1728395061728395,0.3888888888888889,0.1111111111111111
Compressed Gas,Complexity_XLogP3_Monoisotopic_Mass_Molecular_Weight,0.9985456789035301,0.1951219512195122,0.42105263157894735,0.12698412698412698
Compressed Gas,Complexity_XLogP3_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9986778899123,0.1891891891891892,0.6363636363636364,0.1111111111111111
Compressed Gas,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass,0.9986999250804284,0.25316455696202533,0.625,0.15873015873015872
Compressed Gas,Complexity_XLogP3_Topological_Polar_Surface_Area_Molecular_Weight,0.9986778899123,0.25,0.5882352941176471,0.15873015873015872
Compressed Gas,Complexity_XLogP3_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9985677140716583,0.029850746268656716,0.25,0.015873015873015872
Compressed Gas,Complexity_XLogP3_Exact_Mass_Molecular_Weight,0.9985236437354017,0.1728395061728395,0.3888888888888889,0.1111111111111111
Compressed Gas,Complexity_XLogP3_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9986778899123,0.1891891891891892,0.6363636363636364,0.1111111111111111
Compressed Gas,Complexity_XLogP3_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9986778899123,0.1891891891891892,0.6363636363636364,0.1111111111111111
Compressed Gas,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9986338195760434,0.06060606060606061,0.6666666666666666,0.031746031746031744
Compressed Gas,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9986338195760434,0.06060606060606061,0.6666666666666666,0.031746031746031744
Compressed Gas,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9983914327266317,0.1411764705882353,0.2727272727272727,0.09523809523809523
Compressed Gas,Complexity_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Complexity_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9983693975585034,0.17777777777777778,0.2962962962962963,0.12698412698412698
Compressed Gas,Complexity_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9985016085672733,0.19047619047619047,0.38095238095238093,0.12698412698412698
Compressed Gas,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9986338195760434,0.06060606060606061,0.6666666666666666,0.031746031746031744
Compressed Gas,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9983914327266317,0.1411764705882353,0.2727272727272727,0.09523809523809523
Compressed Gas,Complexity_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9985456789035301,0.15384615384615385,0.4,0.09523809523809523
Compressed Gas,Complexity_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9985016085672733,0.19047619047619047,0.38095238095238093,0.12698412698412698
Compressed Gas,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9986999250804284,0.23376623376623376,0.6428571428571429,0.14285714285714285
Compressed Gas,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9986999250804284,0.23376623376623376,0.6428571428571429,0.14285714285714285
Compressed Gas,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9986558547441717,0.1643835616438356,0.6,0.09523809523809523
Compressed Gas,XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.9985897492397867,0.23809523809523808,0.47619047619047616,0.15873015873015872
Compressed Gas,XLogP3_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9986778899123,0.1891891891891892,0.6363636363636364,0.1111111111111111
Compressed Gas,XLogP3_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9986778899123,0.1891891891891892,0.6363636363636364,0.1111111111111111
Compressed Gas,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9986999250804284,0.23376623376623376,0.6428571428571429,0.14285714285714285
Compressed Gas,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9986558547441717,0.1643835616438356,0.6,0.09523809523809523
Compressed Gas,XLogP3_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9986558547441717,0.1643835616438356,0.6,0.09523809523809523
Compressed Gas,XLogP3_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9986778899123,0.1891891891891892,0.6363636363636364,0.1111111111111111
Compressed Gas,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9983914327266317,0.1797752808988764,0.3076923076923077,0.12698412698412698
Compressed Gas,Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9985236437354017,0.1927710843373494,0.4,0.12698412698412698
Compressed Gas,Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9985016085672733,0.19047619047619047,0.38095238095238093,0.12698412698412698
Compressed Gas,Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9985236437354017,0.1927710843373494,0.4,0.12698412698412698
Compressed Gas,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9986778899123,0.2682926829268293,0.5789473684210527,0.1746031746031746
Compressed Gas,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9986778899123,0.2682926829268293,0.5789473684210527,0.1746031746031746
Compressed Gas,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9986778899123,0.1891891891891892,0.6363636363636364,0.1111111111111111
Compressed Gas,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.998611784407915,0.27586206896551724,0.5,0.19047619047619047
Compressed Gas,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9986778899123,0.1891891891891892,0.6363636363636364,0.1111111111111111
Compressed Gas,Complexity_XLogP3_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9986778899123,0.1891891891891892,0.6363636363636364,0.1111111111111111
Compressed Gas,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9986778899123,0.2682926829268293,0.5789473684210527,0.1746031746031746
Compressed Gas,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9986778899123,0.1891891891891892,0.6363636363636364,0.1111111111111111
Compressed Gas,Complexity_XLogP3_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9986778899123,0.1891891891891892,0.6363636363636364,0.1111111111111111
Compressed Gas,Complexity_XLogP3_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9986778899123,0.1891891891891892,0.6363636363636364,0.1111111111111111
Compressed Gas,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9985677140716583,0.029850746268656716,0.25,0.015873015873015872
Compressed Gas,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9983693975585034,0.17777777777777778,0.2962962962962963,0.12698412698412698
Compressed Gas,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9985016085672733,0.19047619047619047,0.38095238095238093,0.12698412698412698
Compressed Gas,Complexity_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9984575382310167,0.18604651162790697,0.34782608695652173,0.12698412698412698
Compressed Gas,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9985016085672733,0.19047619047619047,0.38095238095238093,0.12698412698412698
Compressed Gas,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9986999250804284,0.2716049382716049,0.6111111111111112,0.1746031746031746
Compressed Gas,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9986338195760434,0.18421052631578946,0.5384615384615384,0.1111111111111111
Compressed Gas,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9986338195760434,0.18421052631578946,0.5384615384615384,0.1111111111111111
Compressed Gas,XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9986778899123,0.1891891891891892,0.6363636363636364,0.1111111111111111
Compressed Gas,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9986338195760434,0.18421052631578946,0.5384615384615384,0.1111111111111111
Compressed Gas,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9985236437354017,0.1927710843373494,0.4,0.12698412698412698
Compressed Gas,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9986999250804284,0.2891566265060241,0.6,0.19047619047619047
Compressed Gas,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.998611784407915,0.18181818181818182,0.5,0.1111111111111111
Compressed Gas,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.998611784407915,0.18181818181818182,0.5,0.1111111111111111
Compressed Gas,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9986999250804284,0.21333333333333335,0.6666666666666666,0.12698412698412698
Compressed Gas,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.998611784407915,0.18181818181818182,0.5,0.1111111111111111
Compressed Gas,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9984575382310167,0.18604651162790697,0.34782608695652173,0.12698412698412698
Compressed Gas,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9986338195760434,0.225,0.5294117647058824,0.14285714285714285
Compressed Gas,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9986778899123,0.2682926829268293,0.5789473684210527,0.1746031746031746
Oxidizer,Complexity,0.99841346789476,0.0,0.0,0.0
Oxidizer,XLogP3,0.99841346789476,0.0,0.0,0.0
Oxidizer,Monoisotopic_Mass,0.99841346789476,0.0,0.0,0.0
Oxidizer,Topological_Polar_Surface_Area,0.99841346789476,0.0,0.0,0.0
Oxidizer,Exact_Mass,0.99841346789476,0.0,0.0,0.0
Oxidizer,Molecular_Weight,0.99841346789476,0.0,0.0,0.0
Oxidizer,Hydrogen_Bond_Acceptor_Count,0.99841346789476,0.0,0.0,0.0
Oxidizer,Complexity_XLogP3,0.99841346789476,0.0,0.0,0.0
Oxidizer,Complexity_Monoisotopic_Mass,0.99841346789476,0.0,0.0,0.0
Oxidizer,Complexity_Topological_Polar_Surface_Area,0.9984355030628884,0.07792207792207792,0.6,0.041666666666666664
Oxidizer,Complexity_Exact_Mass,0.99841346789476,0.0,0.0,0.0
Oxidizer,Complexity_Molecular_Weight,0.99841346789476,0.0,0.0,0.0
Oxidizer,Complexity_Hydrogen_Bond_Acceptor_Count,0.99841346789476,0.0,0.0,0.0
Oxidizer,XLogP3_Monoisotopic_Mass,0.99841346789476,0.0,0.0,0.0
Oxidizer,XLogP3_Topological_Polar_Surface_Area,0.9983253272222468,0.02564102564102564,0.16666666666666666,0.013888888888888888
Oxidizer,XLogP3_Exact_Mass,0.99841346789476,0.0,0.0,0.0
Oxidizer,XLogP3_Molecular_Weight,0.99841346789476,0.0,0.0,0.0
Oxidizer,XLogP3_Hydrogen_Bond_Acceptor_Count,0.99841346789476,0.0,0.0,0.0
Oxidizer,Monoisotopic_Mass_Topological_Polar_Surface_Area,0.99841346789476,0.0,0.0,0.0
Oxidizer,Monoisotopic_Mass_Exact_Mass,0.99841346789476,0.0,0.0,0.0
Oxidizer,Monoisotopic_Mass_Molecular_Weight,0.99841346789476,0.0,0.0,0.0
Oxidizer,Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.99841346789476,0.0,0.0,0.0
Oxidizer,Topological_Polar_Surface_Area_Exact_Mass,0.99841346789476,0.0,0.0,0.0
Oxidizer,Topological_Polar_Surface_Area_Molecular_Weight,0.99841346789476,0.0,0.0,0.0
Oxidizer,Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.99841346789476,0.1,0.5,0.05555555555555555
Oxidizer,Exact_Mass_Molecular_Weight,0.99841346789476,0.0,0.0,0.0
Oxidizer,Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.99841346789476,0.0,0.0,0.0
Oxidizer,Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.99841346789476,0.0,0.0,0.0
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass,0.99841346789476,0.0,0.0,0.0
Oxidizer,Complexity_XLogP3_Topological_Polar_Surface_Area,0.9984355030628884,0.07792207792207792,0.6,0.041666666666666664
Oxidizer,Complexity_XLogP3_Exact_Mass,0.99841346789476,0.0,0.0,0.0
Oxidizer,Complexity_XLogP3_Molecular_Weight,0.99841346789476,0.0,0.0,0.0
Oxidizer,Complexity_XLogP3_Hydrogen_Bond_Acceptor_Count,0.99841346789476,0.0,0.0,0.0
Oxidizer,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9984575382310167,0.05405405405405406,1.0,0.027777777777777776
Oxidizer,Complexity_Monoisotopic_Mass_Exact_Mass,0.99841346789476,0.0,0.0,0.0
Oxidizer,Complexity_Monoisotopic_Mass_Molecular_Weight,0.99841346789476,0.0,0.0,0.0
Oxidizer,Complexity_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.99841346789476,0.0,0.0,0.0
Oxidizer,Complexity_Topological_Polar_Surface_Area_Exact_Mass,0.9984575382310167,0.05405405405405406,1.0,0.027777777777777776
Oxidizer,Complexity_Topological_Polar_Surface_Area_Molecular_Weight,0.9984575382310167,0.05405405405405406,1.0,0.027777777777777776
